date,y1,y2,y3,y
7668.000,0.000,-0.588,0.000,-0.588
7669.000,0.000,-0.743,0.000,-0.743
7670.000,0.000,-0.866,0.000,-0.866
7671.000,0.000,-0.951,0.000,-0.951
7672.000,0.000,-0.995,0.000,-0.995
7673.000,0.000,-0.995,0.000,-0.995
7674.000,0.000,-0.951,0.000,-0.951
7675.000,0.000,-0.866,0.000,-0.866
7676.000,0.000,-0.743,0.000,-0.743
7677.000,0.000,-0.588,0.000,-0.588
7678.000,0.000,-0.407,0.000,-0.407
7679.000,0.000,-0.208,0.000,-0.208
7680.000,0.000,0.000,0.000,0.000
7681.000,0.000,0.208,0.000,0.208
7682.000,0.000,0.407,0.000,0.407
7683.000,0.000,0.588,0.000,0.588
7684.000,0.000,0.743,0.000,0.743
7685.000,0.000,0.866,0.000,0.866
7686.000,0.000,0.951,0.000,0.951
7687.000,0.000,0.995,0.000,0.995
7688.000,0.000,0.995,0.000,0.995
7689.000,0.000,0.951,0.000,0.951
7690.000,0.000,0.866,0.000,0.866
7691.000,0.000,0.743,0.000,0.743
7692.000,0.000,0.588,0.000,0.588
7693.000,0.000,0.407,0.000,0.407
7694.000,0.000,0.208,0.000,0.208
7695.000,0.000,-0.000,0.000,-0.000
7696.000,0.000,-0.208,0.000,-0.208
7697.000,0.000,-0.407,0.000,-0.407
7698.000,0.000,-0.588,0.000,-0.588
7699.000,0.000,-0.743,0.000,-0.743
7700.000,0.000,-0.866,0.000,-0.866
7701.000,0.000,-0.951,0.000,-0.951
7702.000,0.000,-0.995,0.000,-0.995
7703.000,0.000,-0.995,0.000,-0.995
7704.000,0.000,-0.951,0.000,-0.951
7705.000,0.000,-0.866,0.000,-0.866
7706.000,0.000,-0.743,0.000,-0.743
7707.000,0.000,-0.588,0.000,-0.588
7708.000,0.000,-0.407,0.000,-0.407
7709.000,0.000,-0.208,0.000,-0.208
7710.000,0.000,0.000,0.000,0.000
7711.000,0.000,0.208,0.000,0.208
7712.000,0.000,0.407,0.000,0.407
7713.000,0.000,0.588,0.000,0.588
7714.000,0.000,0.743,0.000,0.743
7715.000,0.000,0.866,0.000,0.866
7716.000,0.000,0.951,0.000,0.951
7717.000,0.000,0.995,0.000,0.995
7718.000,0.000,0.995,0.000,0.995
7719.000,0.000,0.951,0.000,0.951
7720.000,0.000,0.866,0.000,0.866
7721.000,0.000,0.743,0.000,0.743
7722.000,0.000,0.588,0.000,0.588
7723.000,0.000,0.407,0.000,0.407
7724.000,0.000,0.208,0.000,0.208
7725.000,0.000,-0.000,0.000,-0.000
7726.000,0.000,-0.208,0.000,-0.208
7727.000,0.000,-0.407,0.000,-0.407
7728.000,0.000,-0.588,0.000,-0.588
7729.000,0.000,-0.743,0.000,-0.743
7730.000,0.000,-0.866,0.000,-0.866
7731.000,0.000,-0.951,0.000,-0.951
7732.000,0.000,-0.995,0.000,-0.995
7733.000,0.000,-0.995,0.000,-0.995
7734.000,0.000,-0.951,0.000,-0.951
7735.000,0.000,-0.866,0.000,-0.866
7736.000,0.000,-0.743,0.000,-0.743
7737.000,0.000,-0.588,0.000,-0.588
7738.000,0.000,-0.407,0.000,-0.407
7739.000,0.000,-0.208,0.000,-0.208
7740.000,0.000,0.000,0.000,0.000
7741.000,0.000,0.208,0.000,0.208
7742.000,0.000,0.407,0.000,0.407
7743.000,0.000,0.588,0.000,0.588
7744.000,0.000,0.743,0.000,0.743
7745.000,0.000,0.866,0.000,0.866
7746.000,0.000,0.951,0.000,0.951
7747.000,0.000,0.995,0.000,0.995
7748.000,0.000,0.995,0.000,0.995
7749.000,0.000,0.951,0.000,0.951
7750.000,0.000,0.866,0.000,0.866
7751.000,0.000,0.743,0.000,0.743
7752.000,0.000,0.588,0.000,0.588
7753.000,0.000,0.407,0.000,0.407
7754.000,0.000,0.208,0.000,0.208
7755.000,0.000,0.000,0.000,0.000
7756.000,0.000,-0.208,0.000,-0.208
7757.000,0.000,-0.407,0.000,-0.407
7758.000,0.000,-0.588,0.000,-0.588
7759.000,0.000,-0.743,0.000,-0.743
7760.000,0.000,-0.866,0.000,-0.866
7761.000,0.000,-0.951,0.000,-0.951
7762.000,0.000,-0.995,0.000,-0.995
7763.000,0.000,-0.995,0.000,-0.995
7764.000,0.000,-0.951,0.000,-0.951
7765.000,0.000,-0.866,0.000,-0.866
7766.000,0.000,-0.743,0.000,-0.743
7767.000,0.000,-0.588,0.000,-0.588
7768.000,0.000,-0.407,0.000,-0.407
7769.000,0.000,-0.208,0.000,-0.208
7770.000,0.000,0.000,0.000,0.000
7771.000,0.000,0.208,0.000,0.208
7772.000,0.000,0.407,0.000,0.407
7773.000,0.000,0.588,0.000,0.588
7774.000,0.000,0.743,0.000,0.743
7775.000,0.000,0.866,0.000,0.866
7776.000,0.000,0.951,0.000,0.951
7777.000,0.000,0.995,0.000,0.995
7778.000,0.000,0.995,0.000,0.995
7779.000,0.000,0.951,0.000,0.951
7780.000,0.000,0.866,0.000,0.866
7781.000,0.000,0.743,0.000,0.743
7782.000,0.000,0.588,0.000,0.588
7783.000,0.000,0.407,0.000,0.407
7784.000,0.000,0.208,0.000,0.208
7785.000,0.000,0.000,0.000,0.000
7786.000,0.000,-0.208,0.000,-0.208
7787.000,0.000,-0.407,0.000,-0.407
7788.000,0.000,-0.588,0.000,-0.588
7789.000,0.000,-0.743,0.000,-0.743
7790.000,0.000,-0.866,0.000,-0.866
7791.000,0.000,-0.951,0.000,-0.951
7792.000,0.000,-0.995,0.000,-0.995
7793.000,0.000,-0.995,0.000,-0.995
7794.000,0.000,-0.951,0.000,-0.951
7795.000,0.000,-0.866,0.000,-0.866
7796.000,0.000,-0.743,0.000,-0.743
7797.000,0.000,-0.588,0.000,-0.588
7798.000,0.000,-0.407,0.000,-0.407
7799.000,0.000,-0.208,0.000,-0.208
7800.000,0.000,0.000,0.000,0.000
7801.000,0.000,0.208,0.000,0.208
7802.000,0.000,0.407,0.000,0.407
7803.000,0.000,0.588,0.000,0.588
7804.000,0.000,0.743,0.000,0.743
7805.000,0.000,0.866,0.000,0.866
7806.000,0.000,0.951,0.000,0.951
7807.000,0.000,0.995,0.000,0.995
7808.000,0.000,0.995,0.000,0.995
7809.000,0.000,0.951,0.000,0.951
7810.000,0.000,0.866,0.000,0.866
7811.000,0.000,0.743,0.000,0.743
7812.000,0.000,0.588,0.000,0.588
7813.000,0.000,0.407,0.000,0.407
7814.000,0.000,0.208,0.000,0.208
7815.000,0.000,-0.000,0.000,-0.000
7816.000,0.000,-0.208,0.000,-0.208
7817.000,0.000,-0.407,0.000,-0.407
7818.000,0.000,-0.588,0.000,-0.588
7819.000,0.000,-0.743,0.000,-0.743
7820.000,0.000,-0.866,0.000,-0.866
7821.000,0.000,-0.951,0.000,-0.951
7822.000,0.000,-0.995,0.000,-0.995
7823.000,0.000,-0.995,0.000,-0.995
7824.000,0.000,-0.951,0.000,-0.951
7825.000,0.000,-0.866,0.000,-0.866
7826.000,0.000,-0.743,0.000,-0.743
7827.000,0.000,-0.588,0.000,-0.588
7828.000,0.000,-0.407,0.000,-0.407
7829.000,0.000,-0.208,0.000,-0.208
7830.000,0.000,0.000,0.000,0.000
7831.000,0.000,0.208,0.000,0.208
7832.000,0.000,0.407,0.000,0.407
7833.000,0.000,0.588,0.000,0.588
7834.000,0.000,0.743,0.000,0.743
7835.000,0.000,0.866,0.000,0.866
7836.000,0.000,0.951,0.000,0.951
7837.000,0.000,0.995,0.000,0.995
7838.000,0.000,0.995,0.000,0.995
7839.000,0.000,0.951,0.000,0.951
7840.000,0.000,0.866,0.000,0.866
7841.000,0.000,0.743,0.000,0.743
7842.000,0.000,0.588,0.000,0.588
7843.000,0.000,0.407,0.000,0.407
7844.000,0.000,0.208,0.000,0.208
7845.000,0.000,-0.000,0.000,-0.000
7846.000,0.000,-0.208,0.000,-0.208
7847.000,0.000,-0.407,0.000,-0.407
7848.000,0.000,-0.588,0.000,-0.588
7849.000,0.000,-0.743,0.000,-0.743
7850.000,0.000,-0.866,0.000,-0.866
7851.000,0.000,-0.951,0.000,-0.951
7852.000,0.000,-0.995,0.000,-0.995
7853.000,0.000,-0.995,0.000,-0.995
7854.000,0.000,-0.951,0.000,-0.951
7855.000,0.000,-0.866,0.000,-0.866
7856.000,0.000,-0.743,0.000,-0.743
7857.000,0.000,-0.588,0.000,-0.588
7858.000,0.000,-0.407,0.000,-0.407
7859.000,0.000,-0.208,0.000,-0.208
7860.000,0.000,0.000,0.000,0.000
7861.000,0.000,0.208,0.000,0.208
7862.000,0.000,0.407,0.000,0.407
7863.000,0.000,0.588,0.000,0.588
7864.000,0.000,0.743,0.000,0.743
7865.000,0.000,0.866,0.000,0.866
7866.000,0.000,0.951,0.000,0.951
7867.000,0.000,0.995,0.000,0.995
7868.000,0.000,0.995,0.000,0.995
7869.000,0.000,0.951,0.000,0.951
7870.000,0.000,0.866,0.000,0.866
7871.000,0.000,0.743,0.000,0.743
7872.000,0.000,0.588,0.000,0.588
7873.000,0.000,0.407,0.000,0.407
7874.000,0.000,0.208,0.000,0.208
7875.000,0.000,-0.000,0.000,-0.000
7876.000,0.000,-0.208,0.000,-0.208
7877.000,0.000,-0.407,0.000,-0.407
7878.000,0.000,-0.588,0.000,-0.588
7879.000,0.000,-0.743,0.000,-0.743
7880.000,0.000,-0.866,0.000,-0.866
7881.000,0.000,-0.951,0.000,-0.951
7882.000,0.000,-0.995,0.000,-0.995
7883.000,0.000,-0.995,0.000,-0.995
7884.000,0.000,-0.951,0.000,-0.951
7885.000,0.000,-0.866,0.000,-0.866
7886.000,0.000,-0.743,0.000,-0.743
7887.000,0.000,-0.588,0.000,-0.588
7888.000,0.000,-0.407,0.000,-0.407
7889.000,0.000,-0.208,0.000,-0.208
7890.000,0.000,0.000,0.000,0.000
7891.000,0.000,0.208,0.000,0.208
7892.000,0.000,0.407,0.000,0.407
7893.000,0.000,0.588,0.000,0.588
7894.000,0.000,0.743,0.000,0.743
7895.000,0.000,0.866,0.000,0.866
7896.000,0.000,0.951,0.000,0.951
7897.000,0.000,0.995,0.000,0.995
7898.000,0.000,0.995,0.000,0.995
7899.000,0.000,0.951,0.000,0.951
7900.000,0.000,0.866,0.000,0.866
7901.000,0.000,0.743,0.000,0.743
7902.000,0.000,0.588,0.000,0.588
7903.000,0.000,0.407,0.000,0.407
7904.000,0.000,0.208,0.000,0.208
7905.000,0.000,-0.000,0.000,-0.000
7906.000,0.000,-0.208,0.000,-0.208
7907.000,0.000,-0.407,0.000,-0.407
7908.000,0.000,-0.588,0.000,-0.588
7909.000,0.000,-0.743,0.000,-0.743
7910.000,0.000,-0.866,0.000,-0.866
7911.000,0.000,-0.951,0.000,-0.951
7912.000,0.000,-0.995,0.000,-0.995
7913.000,0.000,-0.995,0.000,-0.995
7914.000,0.000,-0.951,0.000,-0.951
7915.000,0.000,-0.866,0.000,-0.866
7916.000,0.000,-0.743,0.000,-0.743
7917.000,0.000,-0.588,0.000,-0.588
7918.000,0.000,-0.407,0.000,-0.407
7919.000,0.000,-0.208,0.000,-0.208
7920.000,0.000,0.000,0.000,0.000
7921.000,0.000,0.208,0.000,0.208
7922.000,0.000,0.407,0.000,0.407
7923.000,0.000,0.588,0.000,0.588
7924.000,0.000,0.743,0.000,0.743
7925.000,0.000,0.866,0.000,0.866
7926.000,0.000,0.951,0.000,0.951
7927.000,0.000,0.995,0.000,0.995
7928.000,0.000,0.995,0.000,0.995
7929.000,0.000,0.951,0.000,0.951
7930.000,0.000,0.866,0.000,0.866
7931.000,0.000,0.743,0.000,0.743
7932.000,0.000,0.588,0.000,0.588
7933.000,0.000,0.407,0.000,0.407
7934.000,0.000,0.208,0.000,0.208
7935.000,0.000,-0.000,0.000,-0.000
7936.000,0.000,-0.208,0.000,-0.208
7937.000,0.000,-0.407,0.000,-0.407
7938.000,0.000,-0.588,0.000,-0.588
7939.000,0.000,-0.743,0.000,-0.743
7940.000,0.000,-0.866,0.000,-0.866
7941.000,0.000,-0.951,0.000,-0.951
7942.000,0.000,-0.995,0.000,-0.995
7943.000,0.000,-0.995,0.000,-0.995
7944.000,0.000,-0.951,0.000,-0.951
7945.000,0.000,-0.866,0.000,-0.866
7946.000,0.000,-0.743,0.000,-0.743
7947.000,0.000,-0.588,0.000,-0.588
7948.000,0.000,-0.407,0.000,-0.407
7949.000,0.000,-0.208,0.000,-0.208
7950.000,0.000,0.000,0.000,0.000
7951.000,0.000,0.208,0.000,0.208
7952.000,0.000,0.407,0.000,0.407
7953.000,0.000,0.588,0.000,0.588
7954.000,0.000,0.743,0.000,0.743
7955.000,0.000,0.866,0.000,0.866
7956.000,0.000,0.951,0.000,0.951
7957.000,0.000,0.995,0.000,0.995
7958.000,0.000,0.995,0.000,0.995
7959.000,0.000,0.951,0.000,0.951
7960.000,0.000,0.866,0.000,0.866
7961.000,0.000,0.743,0.000,0.743
7962.000,0.000,0.588,0.000,0.588
7963.000,0.000,0.407,0.000,0.407
7964.000,0.000,0.208,0.000,0.208
7965.000,0.000,-0.000,0.000,-0.000
7966.000,0.000,-0.208,0.000,-0.208
7967.000,0.000,-0.407,0.000,-0.407
7968.000,0.000,-0.588,0.000,-0.588
7969.000,0.000,-0.743,0.000,-0.743
7970.000,0.000,-0.866,0.000,-0.866
7971.000,0.000,-0.951,0.000,-0.951
7972.000,0.000,-0.995,0.000,-0.995
7973.000,0.000,-0.995,0.000,-0.995
7974.000,0.000,-0.951,0.000,-0.951
7975.000,0.000,-0.866,0.000,-0.866
7976.000,0.000,-0.743,0.000,-0.743
7977.000,0.000,-0.588,0.000,-0.588
7978.000,0.000,-0.407,0.000,-0.407
7979.000,0.000,-0.208,0.000,-0.208
7980.000,0.000,0.000,0.000,0.000
7981.000,0.000,0.208,0.000,0.208
7982.000,0.000,0.407,0.000,0.407
7983.000,0.000,0.588,0.000,0.588
7984.000,0.000,0.743,0.000,0.743
7985.000,0.000,0.866,0.000,0.866
7986.000,0.000,0.951,0.000,0.951
7987.000,0.000,0.995,0.000,0.995
7988.000,0.000,0.995,0.000,0.995
7989.000,0.000,0.951,0.000,0.951
7990.000,0.000,0.866,0.000,0.866
7991.000,0.000,0.743,0.000,0.743
7992.000,0.000,0.588,0.000,0.588
7993.000,0.000,0.407,0.000,0.407
7994.000,0.000,0.208,0.000,0.208
7995.000,0.000,0.000,0.000,0.000
7996.000,0.000,-0.208,0.000,-0.208
7997.000,0.000,-0.407,0.000,-0.407
7998.000,0.000,-0.588,0.000,-0.588
7999.000,0.000,-0.743,0.000,-0.743
8000.000,0.000,-0.866,0.000,-0.866
8001.000,0.000,-0.951,0.000,-0.951
8002.000,0.000,-0.995,0.000,-0.995
8003.000,0.000,-0.995,0.000,-0.995
8004.000,0.000,-0.951,0.000,-0.951
8005.000,0.000,-0.866,0.000,-0.866
8006.000,0.000,-0.743,0.000,-0.743
8007.000,0.000,-0.588,0.000,-0.588
8008.000,0.000,-0.407,0.000,-0.407
8009.000,0.000,-0.208,0.000,-0.208
8010.000,0.000,0.000,0.000,0.000
8011.000,0.000,0.208,0.000,0.208
8012.000,0.000,0.407,0.000,0.407
8013.000,0.000,0.588,0.000,0.588
8014.000,0.000,0.743,0.000,0.743
8015.000,0.000,0.866,0.000,0.866
8016.000,0.000,0.951,0.000,0.951
8017.000,0.000,0.995,0.000,0.995
8018.000,0.000,0.995,0.000,0.995
8019.000,0.000,0.951,0.000,0.951
8020.000,0.000,0.866,0.000,0.866
8021.000,0.000,0.743,0.000,0.743
8022.000,0.000,0.588,0.000,0.588
8023.000,0.000,0.407,0.000,0.407
8024.000,0.000,0.208,0.000,0.208
8025.000,0.000,-0.000,0.000,-0.000
8026.000,0.000,-0.208,0.000,-0.208
8027.000,0.000,-0.407,0.000,-0.407
8028.000,0.000,-0.588,0.000,-0.588
8029.000,0.000,-0.743,0.000,-0.743
8030.000,0.000,-0.866,0.000,-0.866
8031.000,0.000,-0.951,0.000,-0.951
8032.000,0.000,-0.995,0.000,-0.995
8033.000,0.000,-0.995,0.000,-0.995
8034.000,0.000,-0.951,0.000,-0.951
8035.000,0.000,-0.866,0.000,-0.866
8036.000,0.000,-0.743,0.000,-0.743
8037.000,0.000,-0.588,0.000,-0.588
8038.000,0.000,-0.407,0.000,-0.407
8039.000,0.000,-0.208,0.000,-0.208
8040.000,0.000,0.000,0.000,0.000
8041.000,0.000,0.208,0.000,0.208
8042.000,0.000,0.407,0.000,0.407
8043.000,0.000,0.588,0.000,0.588
8044.000,0.000,0.743,0.000,0.743
8045.000,0.000,0.866,0.000,0.866
8046.000,0.000,0.951,0.000,0.951
8047.000,0.000,0.995,0.000,0.995
8048.000,0.000,0.995,0.000,0.995
8049.000,0.000,0.951,0.000,0.951
8050.000,0.000,0.866,0.000,0.866
8051.000,0.000,0.743,0.000,0.743
8052.000,0.000,0.588,0.000,0.588
8053.000,0.000,0.407,0.000,0.407
8054.000,0.000,0.208,0.000,0.208
8055.000,0.000,-0.000,0.000,-0.000
8056.000,0.000,-0.208,0.000,-0.208
8057.000,0.000,-0.407,0.000,-0.407
8058.000,0.000,-0.588,0.000,-0.588
8059.000,0.000,-0.743,0.000,-0.743
8060.000,0.000,-0.866,0.000,-0.866
8061.000,0.000,-0.951,0.000,-0.951
8062.000,0.000,-0.995,0.000,-0.995
8063.000,0.000,-0.995,0.000,-0.995
8064.000,0.000,-0.951,0.000,-0.951
8065.000,0.000,-0.866,0.000,-0.866
8066.000,0.000,-0.743,0.000,-0.743
8067.000,0.000,-0.588,0.000,-0.588
8068.000,0.000,-0.407,0.000,-0.407
8069.000,0.000,-0.208,0.000,-0.208
8070.000,0.000,0.000,0.000,0.000
8071.000,0.000,0.208,0.000,0.208
8072.000,0.000,0.407,0.000,0.407
8073.000,0.000,0.588,0.000,0.588
8074.000,0.000,0.743,0.000,0.743
8075.000,0.000,0.866,0.000,0.866
8076.000,0.000,0.951,0.000,0.951
8077.000,0.000,0.995,0.000,0.995
8078.000,0.000,0.995,0.000,0.995
8079.000,0.000,0.951,0.000,0.951
8080.000,0.000,0.866,0.000,0.866
8081.000,0.000,0.743,0.000,0.743
8082.000,0.000,0.588,0.000,0.588
8083.000,0.000,0.407,0.000,0.407
8084.000,0.000,0.208,0.000,0.208
8085.000,0.000,-0.000,0.000,-0.000
8086.000,0.000,-0.208,0.000,-0.208
8087.000,0.000,-0.407,0.000,-0.407
8088.000,0.000,-0.588,0.000,-0.588
8089.000,0.000,-0.743,0.000,-0.743
8090.000,0.000,-0.866,0.000,-0.866
8091.000,0.000,-0.951,0.000,-0.951
8092.000,0.000,-0.995,0.000,-0.995
8093.000,0.000,-0.995,0.000,-0.995
8094.000,0.000,-0.951,0.000,-0.951
8095.000,0.000,-0.866,0.000,-0.866
8096.000,0.000,-0.743,0.000,-0.743
8097.000,0.000,-0.588,0.000,-0.588
8098.000,0.000,-0.407,0.000,-0.407
8099.000,0.000,-0.208,0.000,-0.208
8100.000,0.000,0.000,0.000,0.000
8101.000,0.000,0.208,0.000,0.208
8102.000,0.000,0.407,0.000,0.407
8103.000,0.000,0.588,0.000,0.588
8104.000,0.000,0.743,0.000,0.743
8105.000,0.000,0.866,0.000,0.866
8106.000,0.000,0.951,0.000,0.951
8107.000,0.000,0.995,0.000,0.995
8108.000,0.000,0.995,0.000,0.995
8109.000,0.000,0.951,0.000,0.951
8110.000,0.000,0.866,0.000,0.866
8111.000,0.000,0.743,0.000,0.743
8112.000,0.000,0.588,0.000,0.588
8113.000,0.000,0.407,0.000,0.407
8114.000,0.000,0.208,0.000,0.208
8115.000,0.000,-0.000,0.000,-0.000
8116.000,0.000,-0.208,0.000,-0.208
8117.000,0.000,-0.407,0.000,-0.407
8118.000,0.000,-0.588,0.000,-0.588
8119.000,0.000,-0.743,0.000,-0.743
8120.000,0.000,-0.866,0.000,-0.866
8121.000,0.000,-0.951,0.000,-0.951
8122.000,0.000,-0.995,0.000,-0.995
8123.000,0.000,-0.995,0.000,-0.995
8124.000,0.000,-0.951,0.000,-0.951
8125.000,0.000,-0.866,0.000,-0.866
8126.000,0.000,-0.743,0.000,-0.743
8127.000,0.000,-0.588,0.000,-0.588
8128.000,0.000,-0.407,0.000,-0.407
8129.000,0.000,-0.208,0.000,-0.208
8130.000,0.000,0.000,0.000,0.000
8131.000,0.000,0.208,0.000,0.208
8132.000,0.000,0.407,0.000,0.407
8133.000,0.000,0.588,0.000,0.588
8134.000,0.000,0.743,0.000,0.743
8135.000,0.000,0.866,0.000,0.866
8136.000,0.000,0.951,0.000,0.951
8137.000,0.000,0.995,0.000,0.995
8138.000,0.000,0.995,0.000,0.995
8139.000,0.000,0.951,0.000,0.951
8140.000,0.000,0.866,0.000,0.866
8141.000,0.000,0.743,0.000,0.743
8142.000,0.000,0.588,0.000,0.588
8143.000,0.000,0.407,0.000,0.407
8144.000,0.000,0.208,0.000,0.208
8145.000,0.000,-0.000,0.000,-0.000
8146.000,0.000,-0.208,0.000,-0.208
8147.000,0.000,-0.407,0.000,-0.407
8148.000,0.000,-0.588,0.000,-0.588
8149.000,0.000,-0.743,0.000,-0.743
8150.000,0.000,-0.866,0.000,-0.866
8151.000,0.000,-0.951,0.000,-0.951
8152.000,0.000,-0.995,0.000,-0.995
8153.000,0.000,-0.995,0.000,-0.995
8154.000,0.000,-0.951,0.000,-0.951
8155.000,0.000,-0.866,0.000,-0.866
8156.000,0.000,-0.743,0.000,-0.743
8157.000,0.000,-0.588,0.000,-0.588
8158.000,0.000,-0.407,0.000,-0.407
8159.000,0.000,-0.208,0.000,-0.208
8160.000,0.000,0.000,0.000,0.000
8161.000,0.000,0.208,0.000,0.208
8162.000,0.000,0.407,0.000,0.407
8163.000,0.000,0.588,0.000,0.588
8164.000,0.000,0.743,0.000,0.743
8165.000,0.000,0.866,0.000,0.866
8166.000,0.000,0.951,0.000,0.951
8167.000,0.000,0.995,0.000,0.995
8168.000,0.000,0.995,0.000,0.995
8169.000,0.000,0.951,0.000,0.951
8170.000,0.000,0.866,0.000,0.866
8171.000,0.000,0.743,0.000,0.743
8172.000,0.000,0.588,0.000,0.588
8173.000,0.000,0.407,0.000,0.407
8174.000,0.000,0.208,0.000,0.208
8175.000,0.000,-0.000,0.000,-0.000
8176.000,0.000,-0.208,0.000,-0.208
8177.000,0.000,-0.407,0.000,-0.407
8178.000,0.000,-0.588,0.000,-0.588
8179.000,0.000,-0.743,0.000,-0.743
8180.000,0.000,-0.866,0.000,-0.866
8181.000,0.000,-0.951,0.000,-0.951
8182.000,0.000,-0.995,0.000,-0.995
8183.000,0.000,-0.995,0.000,-0.995
8184.000,0.000,-0.951,0.000,-0.951
8185.000,0.000,-0.866,0.000,-0.866
8186.000,0.000,-0.743,0.000,-0.743
8187.000,0.000,-0.588,0.000,-0.588
8188.000,0.000,-0.407,0.000,-0.407
8189.000,0.000,-0.208,0.000,-0.208
8190.000,0.000,0.000,0.000,0.000
8191.000,0.000,0.208,0.000,0.208
8192.000,0.000,0.407,0.000,0.407
8193.000,0.000,0.588,0.000,0.588
8194.000,0.000,0.743,0.000,0.743
8195.000,0.000,0.866,0.000,0.866
8196.000,0.000,0.951,0.000,0.951
8197.000,0.000,0.995,0.000,0.995
8198.000,0.000,0.995,0.000,0.995
8199.000,0.000,0.951,0.000,0.951
8200.000,0.000,0.866,0.000,0.866
8201.000,0.000,0.743,0.000,0.743
8202.000,0.000,0.588,0.000,0.588
8203.000,0.000,0.407,0.000,0.407
8204.000,0.000,0.208,0.000,0.208
8205.000,0.000,0.000,0.000,0.000
8206.000,0.000,-0.208,0.000,-0.208
8207.000,0.000,-0.407,0.000,-0.407
8208.000,0.000,-0.588,0.000,-0.588
8209.000,0.000,-0.743,0.000,-0.743
8210.000,0.000,-0.866,0.000,-0.866
8211.000,0.000,-0.951,0.000,-0.951
8212.000,0.000,-0.995,0.000,-0.995
8213.000,0.000,-0.995,0.000,-0.995
8214.000,0.000,-0.951,0.000,-0.951
8215.000,0.000,-0.866,0.000,-0.866
8216.000,0.000,-0.743,0.000,-0.743
8217.000,0.000,-0.588,0.000,-0.588
8218.000,0.000,-0.407,0.000,-0.407
8219.000,0.000,-0.208,0.000,-0.208
8220.000,0.000,0.000,0.000,0.000
8221.000,0.000,0.208,0.000,0.208
8222.000,0.000,0.407,0.000,0.407
8223.000,0.000,0.588,0.000,0.588
8224.000,0.000,0.743,0.000,0.743
8225.000,0.000,0.866,0.000,0.866
8226.000,0.000,0.951,0.000,0.951
8227.000,0.000,0.995,0.000,0.995
8228.000,0.000,0.995,0.000,0.995
8229.000,0.000,0.951,0.000,0.951
8230.000,0.000,0.866,0.000,0.866
8231.000,0.000,0.743,0.000,0.743
8232.000,0.000,0.588,0.000,0.588
8233.000,0.000,0.407,0.000,0.407
8234.000,0.000,0.208,0.000,0.208
8235.000,0.000,-0.000,0.000,-0.000
8236.000,0.000,-0.208,0.000,-0.208
8237.000,0.000,-0.407,0.000,-0.407
8238.000,0.000,-0.588,0.000,-0.588
8239.000,0.000,-0.743,0.000,-0.743
8240.000,0.000,-0.866,0.000,-0.866
8241.000,0.000,-0.951,0.000,-0.951
8242.000,0.000,-0.995,0.000,-0.995
8243.000,0.000,-0.995,0.000,-0.995
8244.000,0.000,-0.951,0.000,-0.951
8245.000,0.000,-0.866,0.000,-0.866
8246.000,0.000,-0.743,0.000,-0.743
8247.000,0.000,-0.588,0.000,-0.588
8248.000,0.000,-0.407,0.000,-0.407
8249.000,0.000,-0.208,0.000,-0.208
8250.000,0.000,0.000,0.000,0.000
8251.000,0.000,0.208,0.000,0.208
8252.000,0.000,0.407,0.000,0.407
8253.000,0.000,0.588,0.000,0.588
8254.000,0.000,0.743,0.000,0.743
8255.000,0.000,0.866,0.000,0.866
8256.000,0.000,0.951,0.000,0.951
8257.000,0.000,0.995,0.000,0.995
8258.000,0.000,0.995,0.000,0.995
8259.000,0.000,0.951,0.000,0.951
8260.000,0.000,0.866,0.000,0.866
8261.000,0.000,0.743,0.000,0.743
8262.000,0.000,0.588,0.000,0.588
8263.000,0.000,0.407,0.000,0.407
8264.000,0.000,0.208,0.000,0.208
8265.000,0.000,-0.000,0.000,-0.000
8266.000,0.000,-0.208,0.000,-0.208
8267.000,0.000,-0.407,0.000,-0.407
8268.000,0.000,-0.588,0.000,-0.588
8269.000,0.000,-0.743,0.000,-0.743
8270.000,0.000,-0.866,0.000,-0.866
8271.000,0.000,-0.951,0.000,-0.951
8272.000,0.000,-0.995,0.000,-0.995
8273.000,0.000,-0.995,0.000,-0.995
8274.000,0.000,-0.951,0.000,-0.951
8275.000,0.000,-0.866,0.000,-0.866
8276.000,0.000,-0.743,0.000,-0.743
8277.000,0.000,-0.588,0.000,-0.588
8278.000,0.000,-0.407,0.000,-0.407
8279.000,0.000,-0.208,0.000,-0.208
8280.000,0.000,0.000,0.000,0.000
8281.000,0.000,0.208,0.000,0.208
8282.000,0.000,0.407,0.000,0.407
8283.000,0.000,0.588,0.000,0.588
8284.000,0.000,0.743,0.000,0.743
8285.000,0.000,0.866,0.000,0.866
8286.000,0.000,0.951,0.000,0.951
8287.000,0.000,0.995,0.000,0.995
8288.000,0.000,0.995,0.000,0.995
8289.000,0.000,0.951,0.000,0.951
8290.000,0.000,0.866,0.000,0.866
8291.000,0.000,0.743,0.000,0.743
8292.000,0.000,0.588,0.000,0.588
8293.000,0.000,0.407,0.000,0.407
8294.000,0.000,0.208,0.000,0.208
8295.000,0.000,-0.000,0.000,-0.000
8296.000,0.000,-0.208,0.000,-0.208
8297.000,0.000,-0.407,0.000,-0.407
8298.000,0.000,-0.588,0.000,-0.588
8299.000,0.000,-0.743,0.000,-0.743
8300.000,0.000,-0.866,0.000,-0.866
8301.000,0.000,-0.951,0.000,-0.951
8302.000,0.000,-0.995,0.000,-0.995
