date,y1,y2,y3,y
7212.000,0.588,21.936,-0.043,22.481
7213.000,0.407,21.939,0.105,22.451
7214.000,0.208,21.942,-0.029,22.121
7215.000,-0.000,21.945,0.002,21.947
7216.000,-0.208,21.948,-0.022,21.718
7217.000,-0.407,21.951,0.195,21.739
7218.000,-0.588,21.954,-0.012,21.354
7219.000,-0.743,21.957,-0.158,21.056
7220.000,-0.866,21.960,0.011,21.105
7221.000,-0.951,21.963,0.019,21.031
7222.000,-0.995,21.966,-0.010,20.961
7223.000,-0.995,21.969,0.186,21.160
7224.000,-0.951,21.972,-0.007,21.014
7225.000,-0.866,21.975,-0.158,20.951
7226.000,-0.743,21.978,-0.140,21.095
7227.000,-0.588,21.981,0.252,21.646
7228.000,-0.407,21.984,-0.051,21.527
7229.000,-0.208,21.987,0.117,21.896
7230.000,0.000,21.990,-0.173,21.817
7231.000,0.208,21.993,-0.025,22.176
7232.000,0.407,21.996,0.017,22.420
7233.000,0.588,21.999,0.007,22.594
7234.000,0.743,22.002,0.035,22.781
7235.000,0.866,22.005,-0.038,22.833
7236.000,0.951,22.008,-0.024,22.935
7237.000,0.995,22.011,0.099,23.104
7238.000,0.995,22.014,-0.114,22.895
7239.000,0.951,22.017,-0.193,22.775
7240.000,0.866,22.020,-0.035,22.852
7241.000,0.743,22.023,0.051,22.817
7242.000,0.588,22.026,-0.062,22.551
7243.000,0.407,22.029,-0.003,22.433
7244.000,0.208,22.032,0.231,22.471
7245.000,-0.000,22.035,0.010,22.045
7246.000,-0.208,22.038,-0.092,21.738
7247.000,-0.407,22.041,0.010,21.644
7248.000,-0.588,22.044,-0.008,21.448
7249.000,-0.743,22.047,0.015,21.319
7250.000,-0.866,22.050,0.013,21.197
7251.000,-0.951,22.053,-0.110,20.992
7252.000,-0.995,22.056,0.074,21.135
7253.000,-0.995,22.059,-0.028,21.037
7254.000,-0.951,22.062,-0.045,21.066
7255.000,-0.866,22.065,0.038,21.237
7256.000,-0.743,22.068,-0.015,21.310
7257.000,-0.588,22.071,0.145,21.628
7258.000,-0.407,22.074,0.041,21.708
7259.000,-0.208,22.077,-0.067,21.802
7260.000,0.000,22.080,-0.175,21.905
7261.000,0.208,22.083,0.028,22.319
7262.000,0.407,22.086,-0.089,22.403
7263.000,0.588,22.089,-0.106,22.571
7264.000,0.743,22.092,0.042,22.877
7265.000,0.866,22.095,-0.079,22.882
7266.000,0.951,22.098,-0.031,23.018
7267.000,0.995,22.101,-0.045,23.050
7268.000,0.995,22.104,0.024,23.123
7269.000,0.951,22.107,-0.056,23.002
7270.000,0.866,22.110,0.083,23.059
7271.000,0.743,22.113,0.067,22.924
7272.000,0.588,22.116,0.095,22.799
7273.000,0.407,22.119,-0.061,22.465
7274.000,0.208,22.122,-0.156,22.174
7275.000,-0.000,22.125,0.074,22.199
7276.000,-0.208,22.128,0.189,22.109
7277.000,-0.407,22.131,0.001,21.725
7278.000,-0.588,22.134,0.132,21.678
7279.000,-0.743,22.137,-0.048,21.346
7280.000,-0.866,22.140,-0.054,21.220
7281.000,-0.951,22.143,0.013,21.205
7282.000,-0.995,22.146,0.111,21.262
7283.000,-0.995,22.149,-0.117,21.038
7284.000,-0.951,22.152,0.079,21.279
7285.000,-0.866,22.155,0.066,21.355
7286.000,-0.743,22.158,0.028,21.443
7287.000,-0.588,22.161,0.038,21.611
7288.000,-0.407,22.164,0.080,21.837
7289.000,-0.208,22.167,0.075,22.034
7290.000,0.000,22.170,0.206,22.376
7291.000,0.208,22.173,0.058,22.439
7292.000,0.407,22.176,0.027,22.610
7293.000,0.588,22.179,-0.046,22.721
7294.000,0.743,22.182,0.052,22.977
7295.000,0.866,22.185,0.082,23.133
7296.000,0.951,22.188,-0.117,23.022
7297.000,0.995,22.191,-0.017,23.169
7298.000,0.995,22.194,-0.054,23.135
7299.000,0.951,22.197,0.016,23.164
7300.000,0.866,22.200,-0.037,23.030
7301.000,0.743,22.203,0.043,22.989
7302.000,0.588,22.206,0.146,22.940
7303.000,0.407,22.209,0.093,22.708
7304.000,0.208,22.212,-0.084,22.336
7305.000,-0.000,22.215,-0.025,22.190
7306.000,-0.208,22.218,0.071,22.081
7307.000,-0.407,22.221,0.011,21.826
7308.000,-0.588,22.224,-0.246,21.390
7309.000,-0.743,22.227,0.039,21.523
7310.000,-0.866,22.230,-0.022,21.342
7311.000,-0.951,22.233,0.015,21.297
7312.000,-0.995,22.236,0.004,21.245
7313.000,-0.995,22.239,0.038,21.283
7314.000,-0.951,22.242,0.010,21.301
7315.000,-0.866,22.245,0.029,21.408
7316.000,-0.743,22.248,0.021,21.526
7317.000,-0.588,22.251,-0.167,21.496
7318.000,-0.407,22.254,-0.103,21.744
7319.000,-0.208,22.257,-0.014,22.035
7320.000,0.000,22.260,0.166,22.426
7321.000,0.208,22.263,-0.150,22.321
7322.000,0.407,22.266,0.133,22.806
7323.000,0.588,22.269,0.074,22.930
7324.000,0.743,22.272,0.186,23.202
7325.000,0.866,22.275,0.191,23.332
7326.000,0.951,22.278,0.028,23.257
7327.000,0.995,22.281,0.007,23.282
7328.000,0.995,22.284,-0.093,23.185
7329.000,0.951,22.287,0.031,23.269
7330.000,0.866,22.290,-0.064,23.092
7331.000,0.743,22.293,0.171,23.207
7332.000,0.588,22.296,-0.208,22.676
7333.000,0.407,22.299,-0.012,22.693
7334.000,0.208,22.302,-0.050,22.460
7335.000,0.000,22.305,0.067,22.372
7336.000,-0.208,22.308,-0.112,21.988
7337.000,-0.407,22.311,-0.103,21.802
7338.000,-0.588,22.314,-0.020,21.706
7339.000,-0.743,22.317,-0.055,21.519
7340.000,-0.866,22.320,0.078,21.532
7341.000,-0.951,22.323,-0.080,21.292
7342.000,-0.995,22.326,-0.056,21.276
7343.000,-0.995,22.329,-0.053,21.281
7344.000,-0.951,22.332,-0.073,21.308
7345.000,-0.866,22.335,-0.126,21.343
7346.000,-0.743,22.338,-0.047,21.548
7347.000,-0.588,22.341,-0.124,21.629
7348.000,-0.407,22.344,-0.041,21.896
7349.000,-0.208,22.347,-0.006,22.133
7350.000,0.000,22.350,-0.153,22.198
7351.000,0.208,22.353,0.065,22.626
7352.000,0.407,22.356,0.021,22.784
7353.000,0.588,22.359,-0.078,22.868
7354.000,0.743,22.362,-0.057,23.048
7355.000,0.866,22.365,0.024,23.255
7356.000,0.951,22.368,-0.040,23.279
7357.000,0.995,22.371,0.178,23.543
7358.000,0.995,22.374,0.032,23.400
7359.000,0.951,22.377,-0.050,23.278
7360.000,0.866,22.380,0.061,23.307
7361.000,0.743,22.383,-0.053,23.074
7362.000,0.588,22.386,-0.091,22.883
7363.000,0.407,22.389,-0.097,22.699
7364.000,0.208,22.392,-0.098,22.501
7365.000,0.000,22.395,0.169,22.564
7366.000,-0.208,22.398,-0.003,22.187
7367.000,-0.407,22.401,-0.066,21.928
7368.000,-0.588,22.404,-0.192,21.624
7369.000,-0.743,22.407,0.023,21.687
7370.000,-0.866,22.410,-0.171,21.373
7371.000,-0.951,22.413,0.052,21.514
7372.000,-0.995,22.416,-0.027,21.395
7373.000,-0.995,22.419,0.001,21.425
7374.000,-0.951,22.422,-0.045,21.426
7375.000,-0.866,22.425,-0.051,21.508
7376.000,-0.743,22.428,0.126,21.811
7377.000,-0.588,22.431,-0.019,21.824
7378.000,-0.407,22.434,0.136,22.163
7379.000,-0.208,22.437,0.137,22.366
7380.000,0.000,22.440,0.233,22.673
7381.000,0.208,22.443,-0.004,22.647
7382.000,0.407,22.446,0.104,22.957
7383.000,0.588,22.449,-0.025,23.011
7384.000,0.743,22.452,-0.292,22.903
7385.000,0.866,22.455,0.267,23.588
7386.000,0.951,22.458,0.093,23.502
7387.000,0.995,22.461,0.049,23.504
7388.000,0.995,22.464,0.020,23.478
7389.000,0.951,22.467,0.001,23.419
7390.000,0.866,22.470,0.014,23.350
7391.000,0.743,22.473,-0.187,23.029
7392.000,0.588,22.476,0.029,23.093
7393.000,0.407,22.479,0.109,22.994
7394.000,0.208,22.482,0.119,22.809
7395.000,0.000,22.485,-0.016,22.469
7396.000,-0.208,22.488,0.010,22.290
7397.000,-0.407,22.491,0.051,22.135
7398.000,-0.588,22.494,0.106,22.012
7399.000,-0.743,22.497,-0.002,21.752
7400.000,-0.866,22.500,-0.014,21.620
7401.000,-0.951,22.503,0.127,21.679
7402.000,-0.995,22.506,0.172,21.684
7403.000,-0.995,22.509,-0.045,21.469
7404.000,-0.951,22.512,0.027,21.588
7405.000,-0.866,22.515,-0.047,21.602
7406.000,-0.743,22.518,0.052,21.827
7407.000,-0.588,22.521,-0.093,21.840
7408.000,-0.407,22.524,-0.020,22.097
7409.000,-0.208,22.527,-0.101,22.219
7410.000,0.000,22.530,-0.033,22.497
7411.000,0.208,22.533,0.025,22.766
7412.000,0.407,22.536,0.059,23.002
7413.000,0.588,22.539,0.062,23.189
7414.000,0.743,22.542,0.016,23.301
7415.000,0.866,22.545,-0.057,23.354
7416.000,0.951,22.548,-0.082,23.417
7417.000,0.995,22.551,0.190,23.736
7418.000,0.995,22.554,0.159,23.708
7419.000,0.951,22.557,0.121,23.629
7420.000,0.866,22.560,0.156,23.582
7421.000,0.743,22.563,-0.090,23.217
7422.000,0.588,22.566,-0.161,22.993
7423.000,0.407,22.569,0.007,22.983
7424.000,0.208,22.572,0.221,23.001
7425.000,-0.000,22.575,0.136,22.711
7426.000,-0.208,22.578,-0.158,22.212
7427.000,-0.407,22.581,-0.057,22.118
7428.000,-0.588,22.584,0.037,22.034
7429.000,-0.743,22.587,0.064,21.908
7430.000,-0.866,22.590,0.217,21.941
7431.000,-0.951,22.593,0.013,21.655
7432.000,-0.995,22.596,-0.097,21.504
7433.000,-0.995,22.599,0.231,21.836
7434.000,-0.951,22.602,-0.126,21.525
7435.000,-0.866,22.605,-0.003,21.736
7436.000,-0.743,22.608,0.098,21.962
7437.000,-0.588,22.611,-0.014,22.010
7438.000,-0.407,22.614,0.004,22.211
7439.000,-0.208,22.617,0.022,22.431
7440.000,0.000,22.620,-0.079,22.541
7441.000,0.208,22.623,0.036,22.867
7442.000,0.407,22.626,0.102,23.134
7443.000,0.588,22.629,0.055,23.272
7444.000,0.743,22.632,0.016,23.392
7445.000,0.866,22.635,-0.019,23.482
7446.000,0.951,22.638,0.038,23.627
7447.000,0.995,22.641,-0.103,23.533
7448.000,0.995,22.644,-0.080,23.558
7449.000,0.951,22.647,0.137,23.735
7450.000,0.866,22.650,0.039,23.555
7451.000,0.743,22.653,0.059,23.455
7452.000,0.588,22.656,-0.053,23.191
7453.000,0.407,22.659,-0.024,23.042
7454.000,0.208,22.662,-0.046,22.824
7455.000,-0.000,22.665,0.060,22.725
7456.000,-0.208,22.668,-0.051,22.409
7457.000,-0.407,22.671,-0.182,22.082
7458.000,-0.588,22.674,0.091,22.177
7459.000,-0.743,22.677,0.193,22.126
7460.000,-0.866,22.680,0.181,21.995
7461.000,-0.951,22.683,-0.007,21.725
7462.000,-0.995,22.686,-0.058,21.634
7463.000,-0.995,22.689,0.128,21.823
7464.000,-0.951,22.692,0.133,21.874
7465.000,-0.866,22.695,-0.073,21.756
7466.000,-0.743,22.698,0.057,22.012
7467.000,-0.588,22.701,0.174,22.287
7468.000,-0.407,22.704,0.158,22.455
7469.000,-0.208,22.707,-0.115,22.384
7470.000,0.000,22.710,-0.037,22.673
7471.000,0.208,22.713,0.005,22.926
7472.000,0.407,22.716,-0.020,23.103
7473.000,0.588,22.719,0.036,23.343
7474.000,0.743,22.722,0.039,23.504
7475.000,0.866,22.725,0.113,23.705
7476.000,0.951,22.728,0.150,23.829
7477.000,0.995,22.731,-0.048,23.677
7478.000,0.995,22.734,-0.015,23.713
7479.000,0.951,22.737,-0.033,23.655
7480.000,0.866,22.740,0.158,23.764
7481.000,0.743,22.743,0.077,23.564
7482.000,0.588,22.746,0.021,23.354
7483.000,0.407,22.749,-0.107,23.049
7484.000,0.208,22.752,0.024,22.984
7485.000,-0.000,22.755,0.061,22.816
7486.000,-0.208,22.758,0.042,22.592
7487.000,-0.407,22.761,0.170,22.525
7488.000,-0.588,22.764,0.047,22.223
7489.000,-0.743,22.767,-0.174,21.850
7490.000,-0.866,22.770,0.012,21.916
7491.000,-0.951,22.773,-0.031,21.791
7492.000,-0.995,22.776,0.074,21.855
7493.000,-0.995,22.779,0.101,21.886
7494.000,-0.951,22.782,0.048,21.879
7495.000,-0.866,22.785,0.177,22.096
7496.000,-0.743,22.788,-0.074,21.971
7497.000,-0.588,22.791,-0.120,22.083
7498.000,-0.407,22.794,-0.122,22.265
7499.000,-0.208,22.797,-0.104,22.485
7500.000,0.000,22.800,0.064,22.864
7501.000,0.208,22.803,-0.050,22.961
7502.000,0.407,22.806,-0.198,23.015
7503.000,0.588,22.809,0.044,23.440
7504.000,0.743,22.812,0.065,23.620
7505.000,0.866,22.815,0.117,23.798
7506.000,0.951,22.818,-0.079,23.690
7507.000,0.995,22.821,-0.007,23.808
7508.000,0.995,22.824,0.230,24.048
7509.000,0.951,22.827,0.020,23.798
7510.000,0.866,22.830,-0.146,23.550
7511.000,0.743,22.833,-0.011,23.565
7512.000,0.588,22.836,-0.007,23.417
7513.000,0.407,22.839,-0.041,23.204
7514.000,0.208,22.842,0.065,23.115
7515.000,-0.000,22.845,-0.050,22.795
7516.000,-0.208,22.848,0.034,22.674
7517.000,-0.407,22.851,0.121,22.566
7518.000,-0.588,22.854,-0.018,22.248
7519.000,-0.743,22.857,-0.120,21.994
7520.000,-0.866,22.860,-0.031,21.963
7521.000,-0.951,22.863,0.033,21.945
7522.000,-0.995,22.866,-0.030,21.842
7523.000,-0.995,22.869,0.048,21.923
7524.000,-0.951,22.872,0.034,21.955
7525.000,-0.866,22.875,-0.148,21.861
7526.000,-0.743,22.878,0.080,22.215
7527.000,-0.588,22.881,0.050,22.343
7528.000,-0.407,22.884,0.079,22.556
7529.000,-0.208,22.887,-0.049,22.630
7530.000,0.000,22.890,-0.096,22.794
7531.000,0.208,22.893,0.075,23.176
7532.000,0.407,22.896,0.040,23.343
7533.000,0.588,22.899,0.214,23.701
7534.000,0.743,22.902,0.009,23.654
7535.000,0.866,22.905,0.021,23.792
7536.000,0.951,22.908,0.020,23.879
7537.000,0.995,22.911,0.086,23.992
7538.000,0.995,22.914,0.060,23.969
7539.000,0.951,22.917,0.014,23.882
7540.000,0.866,22.920,-0.055,23.731
7541.000,0.743,22.923,-0.163,23.503
7542.000,0.588,22.926,-0.215,23.299
7543.000,0.407,22.929,-0.013,23.323
7544.000,0.208,22.932,0.159,23.298
7545.000,0.000,22.935,0.010,22.945
7546.000,-0.208,22.938,0.016,22.746
7547.000,-0.407,22.941,0.076,22.610
7548.000,-0.588,22.944,-0.079,22.277
7549.000,-0.743,22.947,0.120,22.323
7550.000,-0.866,22.950,-0.030,22.054
7551.000,-0.951,22.953,0.011,22.013
7552.000,-0.995,22.956,-0.037,21.924
7553.000,-0.995,22.959,0.079,22.044
7554.000,-0.951,22.962,-0.145,21.866
7555.000,-0.866,22.965,0.036,22.135
7556.000,-0.743,22.968,-0.008,22.216
7557.000,-0.588,22.971,-0.001,22.383
7558.000,-0.407,22.974,0.103,22.670
7559.000,-0.208,22.977,-0.085,22.684
7560.000,0.000,22.980,0.007,22.987
7561.000,0.208,22.983,-0.050,23.141
7562.000,0.407,22.986,0.067,23.460
7563.000,0.588,22.989,-0.073,23.504
7564.000,0.743,22.992,0.054,23.789
7565.000,0.866,22.995,-0.130,23.731
7566.000,0.951,22.998,0.024,23.973
7567.000,0.995,23.001,-0.102,23.894
7568.000,0.995,23.004,0.049,24.048
7569.000,0.951,23.007,0.023,23.981
7570.000,0.866,23.010,-0.125,23.751
7571.000,0.743,23.013,-0.176,23.581
7572.000,0.588,23.016,-0.063,23.541
7573.000,0.407,23.019,0.025,23.450
7574.000,0.208,23.022,-0.009,23.220
7575.000,0.000,23.025,0.022,23.047
7576.000,-0.208,23.028,0.096,22.916
7577.000,-0.407,23.031,0.131,22.755
7578.000,-0.588,23.034,-0.064,22.382
7579.000,-0.743,23.037,-0.011,22.283
7580.000,-0.866,23.040,0.012,22.186
7581.000,-0.951,23.043,-0.059,22.033
7582.000,-0.995,23.046,0.167,22.219
7583.000,-0.995,23.049,-0.203,21.851
7584.000,-0.951,23.052,0.044,22.145
7585.000,-0.866,23.055,0.069,22.258
7586.000,-0.743,23.058,-0.035,22.280
7587.000,-0.588,23.061,-0.085,22.388
7588.000,-0.407,23.064,-0.126,22.532
7589.000,-0.208,23.067,-0.049,22.810
7590.000,0.000,23.070,-0.123,22.947
7591.000,0.208,23.073,-0.132,23.149
7592.000,0.407,23.076,0.091,23.574
7593.000,0.588,23.079,0.054,23.721
7594.000,0.743,23.082,0.124,23.950
7595.000,0.866,23.085,-0.059,23.892
7596.000,0.951,23.088,0.028,24.067
7597.000,0.995,23.091,-0.022,24.063
7598.000,0.995,23.094,-0.046,24.043
7599.000,0.951,23.097,0.038,24.086
7600.000,0.866,23.100,-0.017,23.949
7601.000,0.743,23.103,0.038,23.884
7602.000,0.588,23.106,-0.030,23.663
7603.000,0.407,23.109,-0.087,23.428
7604.000,0.208,23.112,-0.101,23.219
7605.000,-0.000,23.115,0.068,23.183
7606.000,-0.208,23.118,-0.067,22.843
7607.000,-0.407,23.121,-0.155,22.560
7608.000,-0.588,23.124,-0.080,22.456
7609.000,-0.743,23.127,0.135,22.519
7610.000,-0.866,23.130,0.036,22.300
7611.000,-0.951,23.133,0.055,22.237
7612.000,-0.995,23.136,0.035,22.176
7613.000,-0.995,23.139,-0.205,21.940
7614.000,-0.951,23.142,0.072,22.263
7615.000,-0.866,23.145,-0.180,22.099
7616.000,-0.743,23.148,0.091,22.496
7617.000,-0.588,23.151,0.084,22.647
7618.000,-0.407,23.154,0.033,22.780
7619.000,-0.208,23.157,-0.103,22.846
7620.000,0.000,23.160,-0.046,23.114
7621.000,0.208,23.163,0.113,23.484
7622.000,0.407,23.166,0.094,23.667
7623.000,0.588,23.169,-0.242,23.514
7624.000,0.743,23.172,-0.102,23.813
7625.000,0.866,23.175,0.053,24.094
7626.000,0.951,23.178,0.016,24.145
7627.000,0.995,23.181,-0.004,24.172
7628.000,0.995,23.184,0.127,24.305
7629.000,0.951,23.187,0.181,24.319
7630.000,0.866,23.190,0.063,24.119
7631.000,0.743,23.193,-0.016,23.920
7632.000,0.588,23.196,-0.047,23.737
7633.000,0.407,23.199,-0.085,23.521
7634.000,0.208,23.202,-0.016,23.394
7635.000,-0.000,23.205,-0.005,23.200
7636.000,-0.208,23.208,-0.023,22.977
7637.000,-0.407,23.211,0.050,22.854
7638.000,-0.588,23.214,-0.007,22.619
7639.000,-0.743,23.217,0.152,22.625
7640.000,-0.866,23.220,-0.126,22.228
7641.000,-0.951,23.223,0.005,22.277
7642.000,-0.995,23.226,-0.072,22.160
7643.000,-0.995,23.229,0.029,22.263
7644.000,-0.951,23.232,-0.215,22.066
7645.000,-0.866,23.235,-0.059,22.310
7646.000,-0.743,23.238,0.030,22.525
7647.000,-0.588,23.241,0.049,22.702
7648.000,-0.407,23.244,0.141,22.979
7649.000,-0.208,23.247,-0.123,22.916
7650.000,0.000,23.250,-0.166,23.084
7651.000,0.208,23.253,-0.043,23.418
7652.000,0.407,23.256,-0.012,23.650
7653.000,0.588,23.259,-0.110,23.737
7654.000,0.743,23.262,-0.019,23.986
7655.000,0.866,23.265,-0.153,23.978
7656.000,0.951,23.268,0.112,24.331
7657.000,0.995,23.271,0.059,24.325
7658.000,0.995,23.274,0.191,24.460
7659.000,0.951,23.277,0.046,24.275
7660.000,0.866,23.280,-0.077,24.069
7661.000,0.743,23.283,0.017,24.043
7662.000,0.588,23.286,-0.043,23.831
7663.000,0.407,23.289,0.034,23.730
7664.000,0.208,23.292,0.037,23.537
7665.000,-0.000,23.295,-0.088,23.207
7666.000,-0.208,23.298,0.037,23.127
7667.000,-0.407,23.301,-0.090,22.804
7668.000,-0.588,23.304,-0.062,22.654
7669.000,-0.743,23.307,0.035,22.598
7670.000,-0.866,23.310,-0.120,22.324
7671.000,-0.951,23.313,0.045,22.407
7672.000,-0.995,23.316,0.005,22.327
7673.000,-0.995,23.319,0.105,22.430
7674.000,-0.951,23.322,-0.135,22.236
7675.000,-0.866,23.325,0.103,22.562
7676.000,-0.743,23.328,0.087,22.672
7677.000,-0.588,23.331,-0.229,22.514
7678.000,-0.407,23.334,0.002,22.929
7679.000,-0.208,23.337,0.112,23.241
7680.000,0.000,23.340,-0.056,23.284
7681.000,0.208,23.343,0.037,23.588
7682.000,0.407,23.346,-0.091,23.662
7683.000,0.588,23.349,0.034,23.971
7684.000,0.743,23.352,-0.012,24.083
7685.000,0.866,23.355,0.170,24.391
7686.000,0.951,23.358,0.045,24.354
7687.000,0.995,23.361,-0.021,24.335
7688.000,0.995,23.364,-0.037,24.322
7689.000,0.951,23.367,-0.037,24.281
7690.000,0.866,23.370,0.055,24.291
7691.000,0.743,23.373,0.150,24.266
7692.000,0.588,23.376,-0.266,23.698
7693.000,0.407,23.379,-0.104,23.681
7694.000,0.208,23.382,0.025,23.615
7695.000,-0.000,23.385,0.269,23.654
7696.000,-0.208,23.388,-0.071,23.109
7697.000,-0.407,23.391,-0.060,22.924
7698.000,-0.588,23.394,0.091,22.897
7699.000,-0.743,23.397,-0.090,22.564
7700.000,-0.866,23.400,0.014,22.548
7701.000,-0.951,23.403,-0.272,22.180
7702.000,-0.995,23.406,0.150,22.561
7703.000,-0.995,23.409,0.030,22.445
7704.000,-0.951,23.412,-0.005,22.456
7705.000,-0.866,23.415,0.016,22.565
7706.000,-0.743,23.418,0.027,22.702
7707.000,-0.588,23.421,-0.070,22.763
7708.000,-0.407,23.424,0.257,23.274
7709.000,-0.208,23.427,0.129,23.348
7710.000,0.000,23.430,0.249,23.679
7711.000,0.208,23.433,0.018,23.659
7712.000,0.407,23.436,0.008,23.850
7713.000,0.588,23.439,0.012,24.039
7714.000,0.743,23.442,0.057,24.242
7715.000,0.866,23.445,-0.135,24.176
7716.000,0.951,23.448,0.025,24.424
7717.000,0.995,23.451,-0.030,24.415
7718.000,0.995,23.454,-0.028,24.421
7719.000,0.951,23.457,-0.048,24.360
7720.000,0.866,23.460,-0.093,24.233
7721.000,0.743,23.463,-0.123,24.083
7722.000,0.588,23.466,0.106,24.160
7723.000,0.407,23.469,-0.074,23.802
7724.000,0.208,23.472,-0.052,23.628
7725.000,-0.000,23.475,0.063,23.538
7726.000,-0.208,23.478,0.035,23.305
7727.000,-0.407,23.481,-0.057,23.017
7728.000,-0.588,23.484,-0.005,22.891
7729.000,-0.743,23.487,-0.007,22.737
7730.000,-0.866,23.490,0.059,22.683
7731.000,-0.951,23.493,-0.046,22.496
7732.000,-0.995,23.496,0.077,22.579
7733.000,-0.995,23.499,0.027,22.531
7734.000,-0.951,23.502,0.011,22.561
7735.000,-0.866,23.505,0.009,22.648
7736.000,-0.743,23.508,0.018,22.783
7737.000,-0.588,23.511,0.026,22.949
7738.000,-0.407,23.514,0.026,23.134
7739.000,-0.208,23.517,0.121,23.431
7740.000,0.000,23.520,-0.131,23.389
7741.000,0.208,23.523,-0.086,23.645
7742.000,0.407,23.526,0.159,24.092
7743.000,0.588,23.529,0.068,24.185
7744.000,0.743,23.532,-0.147,24.128
7745.000,0.866,23.535,-0.015,24.386
7746.000,0.951,23.538,-0.080,24.409
7747.000,0.995,23.541,-0.006,24.530
7748.000,0.995,23.544,0.032,24.570
7749.000,0.951,23.547,-0.259,24.239
7750.000,0.866,23.550,-0.007,24.409
7751.000,0.743,23.553,-0.077,24.219
7752.000,0.588,23.556,-0.124,24.019
7753.000,0.407,23.559,-0.093,23.872
7754.000,0.208,23.562,-0.289,23.481
7755.000,0.000,23.565,0.130,23.695
7756.000,-0.208,23.568,-0.047,23.313
7757.000,-0.407,23.571,0.023,23.188
7758.000,-0.588,23.574,-0.070,22.916
7759.000,-0.743,23.577,-0.077,22.757
7760.000,-0.866,23.580,0.060,22.774
7761.000,-0.951,23.583,-0.110,22.522
7762.000,-0.995,23.586,-0.103,22.488
7763.000,-0.995,23.589,-0.042,22.553
7764.000,-0.951,23.592,0.150,22.791
7765.000,-0.866,23.595,0.039,22.768
7766.000,-0.743,23.598,-0.070,22.785
7767.000,-0.588,23.601,-0.221,22.792
7768.000,-0.407,23.604,0.012,23.210
7769.000,-0.208,23.607,0.043,23.442
7770.000,0.000,23.610,0.109,23.719
7771.000,0.208,23.613,0.088,23.909
7772.000,0.407,23.616,0.005,24.027
7773.000,0.588,23.619,-0.186,24.020
7774.000,0.743,23.622,-0.074,24.292
7775.000,0.866,23.625,0.081,24.572
7776.000,0.951,23.628,-0.118,24.461
7777.000,0.995,23.631,0.127,24.752
7778.000,0.995,23.634,0.005,24.634
7779.000,0.951,23.637,0.027,24.615
7780.000,0.866,23.640,-0.082,24.424
7781.000,0.743,23.643,-0.017,24.369
7782.000,0.588,23.646,0.039,24.273
7783.000,0.407,23.649,0.085,24.140
7784.000,0.208,23.652,0.066,23.926
7785.000,0.000,23.655,0.167,23.822
7786.000,-0.208,23.658,0.035,23.485
7787.000,-0.407,23.661,0.036,23.290
7788.000,-0.588,23.664,-0.109,22.967
7789.000,-0.743,23.667,-0.018,22.906
7790.000,-0.866,23.670,0.132,22.935
7791.000,-0.951,23.673,-0.120,22.602
7792.000,-0.995,23.676,0.050,22.732
7793.000,-0.995,23.679,-0.143,22.542
7794.000,-0.951,23.682,0.120,22.851
7795.000,-0.866,23.685,-0.019,22.800
7796.000,-0.743,23.688,-0.019,22.926
7797.000,-0.588,23.691,-0.198,22.905
7798.000,-0.407,23.694,-0.064,23.224
7799.000,-0.208,23.697,0.074,23.563
7800.000,0.000,23.700,0.138,23.838
7801.000,0.208,23.703,0.118,24.029
7802.000,0.407,23.706,0.001,24.113
7803.000,0.588,23.709,0.180,24.477
7804.000,0.743,23.712,-0.036,24.419
7805.000,0.866,23.715,-0.114,24.467
7806.000,0.951,23.718,-0.045,24.624
7807.000,0.995,23.721,-0.131,24.584
7808.000,0.995,23.724,0.055,24.774
7809.000,0.951,23.727,0.074,24.752
7810.000,0.866,23.730,-0.011,24.585
7811.000,0.743,23.733,0.084,24.560
7812.000,0.588,23.736,-0.247,24.077
7813.000,0.407,23.739,-0.009,24.136
7814.000,0.208,23.742,-0.046,23.903
7815.000,-0.000,23.745,0.120,23.865
7816.000,-0.208,23.748,-0.024,23.516
7817.000,-0.407,23.751,0.042,23.386
7818.000,-0.588,23.754,0.019,23.185
7819.000,-0.743,23.757,0.040,23.054
7820.000,-0.866,23.760,-0.061,22.833
7821.000,-0.951,23.763,0.051,22.863
7822.000,-0.995,23.766,0.055,22.826
7823.000,-0.995,23.769,-0.067,22.707
7824.000,-0.951,23.772,0.026,22.847
7825.000,-0.866,23.775,0.075,22.984
7826.000,-0.743,23.778,-0.276,22.759
7827.000,-0.588,23.781,-0.006,23.187
7828.000,-0.407,23.784,0.184,23.561
7829.000,-0.208,23.787,0.007,23.587
7830.000,0.000,23.790,0.072,23.863
7831.000,0.208,23.793,-0.232,23.769
7832.000,0.407,23.796,0.077,24.280
7833.000,0.588,23.799,0.017,24.404
7834.000,0.743,23.802,-0.015,24.531
7835.000,0.866,23.805,0.058,24.729
7836.000,0.951,23.808,0.049,24.809
7837.000,0.995,23.811,-0.093,24.712
7838.000,0.995,23.814,0.095,24.903
7839.000,0.951,23.817,-0.039,24.729
7840.000,0.866,23.820,-0.029,24.657
7841.000,0.743,23.823,-0.018,24.549
7842.000,0.588,23.826,-0.081,24.333
7843.000,0.407,23.829,-0.018,24.218
7844.000,0.208,23.832,0.053,24.093
7845.000,-0.000,23.835,0.103,23.938
7846.000,-0.208,23.838,-0.008,23.622
7847.000,-0.407,23.841,-0.149,23.285
