date,y1,y2,y3,y
8515.000,-0.866,4989.048,0.122,4988.303
8516.000,-0.743,4994.042,-0.173,4993.125
8517.000,-0.588,4999.035,-0.007,4998.440
8518.000,-0.407,5004.039,-0.086,5003.545
8519.000,-0.208,5009.042,0.070,5008.904
8520.000,0.000,5014.056,0.147,5014.203
8521.000,0.208,5019.075,-0.013,5019.270
8522.000,0.407,5024.093,0.036,5024.536
8523.000,0.588,5029.122,0.044,5029.754
8524.000,0.743,5034.151,0.018,5034.912
8525.000,0.866,5039.189,0.002,5040.058
8526.000,0.951,5044.229,-0.044,5045.136
8527.000,0.995,5049.277,-0.013,5050.259
8528.000,0.995,5054.331,0.081,5055.407
8529.000,0.951,5059.385,-0.145,5060.191
8530.000,0.866,5064.449,-0.017,5065.298
8531.000,0.743,5069.514,-0.138,5070.119
8532.000,0.588,5074.587,0.026,5075.201
8533.000,0.407,5079.662,-0.132,5079.937
8534.000,0.208,5084.746,-0.001,5084.954
8535.000,-0.000,5089.835,0.100,5089.935
8536.000,-0.208,5094.925,0.201,5094.918
8537.000,-0.407,5100.025,0.149,5099.767
8538.000,-0.588,5105.125,-0.059,5104.478
8539.000,-0.743,5110.234,-0.015,5109.477
8540.000,-0.866,5115.344,0.011,5114.489
8541.000,-0.951,5120.464,-0.137,5119.376
8542.000,-0.995,5125.589,-0.101,5124.494
8543.000,-0.995,5130.714,-0.094,5129.626
8544.000,-0.951,5135.850,0.011,5134.910
8545.000,-0.866,5140.985,0.002,5140.121
8546.000,-0.743,5146.131,0.020,5145.409
8547.000,-0.588,5151.277,0.040,5150.729
8548.000,-0.407,5156.433,-0.117,5155.910
8549.000,-0.208,5161.594,-0.113,5161.273
8550.000,-0.000,5166.755,-0.017,5166.738
8551.000,0.208,5171.927,0.034,5172.168
8552.000,0.407,5177.099,0.031,5177.537
8553.000,0.588,5182.280,-0.075,5182.792
8554.000,0.743,5187.467,-0.099,5188.111
8555.000,0.866,5192.654,0.056,5193.576
8556.000,0.951,5197.852,-0.060,5198.743
8557.000,0.995,5203.049,0.130,5204.174
8558.000,0.995,5208.257,0.121,5209.374
8559.000,0.951,5213.465,0.004,5214.420
8560.000,0.866,5218.684,0.065,5219.615
8561.000,0.743,5223.907,-0.040,5224.609
8562.000,0.588,5229.130,-0.045,5229.673
8563.000,0.407,5234.364,-0.095,5234.676
8564.000,0.208,5239.599,0.102,5239.909
8565.000,-0.000,5244.843,-0.174,5244.668
8566.000,-0.208,5250.087,-0.029,5249.850
8567.000,-0.407,5255.342,0.205,5255.141
8568.000,-0.588,5260.602,-0.019,5259.996
8569.000,-0.743,5265.863,0.069,5265.188
8570.000,-0.866,5271.133,-0.026,5270.241
8571.000,-0.951,5276.404,-0.329,5275.124
8572.000,-0.995,5281.685,0.074,5280.764
8573.000,-0.995,5286.967,0.081,5286.053
8574.000,-0.951,5292.258,-0.021,5291.286
8575.000,-0.866,5297.556,-0.183,5296.507
8576.000,-0.743,5302.853,0.038,5302.147
8577.000,-0.588,5308.160,-0.099,5307.473
8578.000,-0.407,5313.468,-0.139,5312.923
8579.000,-0.208,5318.787,-0.018,5318.560
8580.000,-0.000,5324.110,0.081,5324.191
8581.000,0.208,5329.434,0.092,5329.733
8582.000,0.407,5334.768,-0.142,5335.032
8583.000,0.588,5340.103,0.103,5340.793
8584.000,0.743,5345.448,-0.238,5345.953
8585.000,0.866,5350.793,0.140,5351.799
8586.000,0.951,5356.148,-0.042,5357.058
8587.000,0.995,5361.509,0.038,5362.542
8588.000,0.995,5366.871,-0.116,5367.749
8589.000,0.951,5372.243,-0.049,5373.145
8590.000,0.866,5377.614,-0.144,5378.336
8591.000,0.743,5382.997,0.021,5383.762
8592.000,0.588,5388.380,-0.145,5388.823
8593.000,0.407,5393.773,-0.121,5394.059
8594.000,0.208,5399.171,0.156,5399.535
8595.000,-0.000,5404.570,0.165,5404.736
8596.000,-0.208,5409.980,0.007,5409.779
8597.000,-0.407,5415.390,0.023,5415.006
8598.000,-0.588,5420.810,-0.041,5420.182
8599.000,-0.743,5426.230,-0.003,5425.484
8600.000,-0.866,5431.662,-0.008,5430.788
8601.000,-0.951,5437.098,-0.230,5435.917
8602.000,-0.995,5442.535,0.095,5441.636
8603.000,-0.995,5447.982,0.101,5447.088
8604.000,-0.951,5453.430,0.032,5452.511
8605.000,-0.866,5458.889,-0.078,5457.944
8606.000,-0.743,5464.347,0.036,5463.641
8607.000,-0.588,5469.816,0.119,5469.348
8608.000,-0.407,5475.291,-0.059,5474.825
8609.000,-0.208,5480.766,-0.033,5480.525
8610.000,-0.000,5486.252,-0.021,5486.230
8611.000,0.208,5491.738,-0.017,5491.928
8612.000,0.407,5497.235,-0.024,5497.617
8613.000,0.588,5502.737,-0.167,5503.158
8614.000,0.743,5508.239,-0.083,5508.899
8615.000,0.866,5513.752,0.013,5514.632
8616.000,0.951,5519.266,-0.088,5520.129
8617.000,0.995,5524.791,0.098,5525.883
8618.000,0.995,5530.315,-0.032,5531.278
8619.000,0.951,5535.850,-0.022,5536.779
8620.000,0.866,5541.391,0.085,5542.342
8621.000,0.743,5546.932,0.158,5547.833
8622.000,0.588,5552.484,0.138,5553.210
8623.000,0.407,5558.036,-0.025,5558.417
8624.000,0.208,5563.599,0.157,5563.964
8625.000,-0.000,5569.163,-0.003,5569.160
8626.000,-0.208,5574.737,0.112,5574.641
8627.000,-0.407,5580.317,-0.180,5579.730
8628.000,-0.588,5585.896,0.051,5585.359
8629.000,-0.743,5591.488,-0.122,5590.623
8630.000,-0.866,5597.079,-0.104,5596.108
8631.000,-0.951,5602.681,-0.052,5601.678
8632.000,-0.995,5608.283,0.061,5607.350
8633.000,-0.995,5613.897,0.138,5613.041
8634.000,-0.951,5619.516,-0.273,5618.292
8635.000,-0.866,5625.135,0.080,5624.348
8636.000,-0.743,5630.765,-0.041,5629.981
8637.000,-0.588,5636.396,0.042,5635.850
8638.000,-0.407,5642.037,0.062,5641.692
8639.000,-0.208,5647.679,-0.134,5647.337
8640.000,0.000,5653.332,-0.022,5653.310
8641.000,0.208,5658.990,0.015,5659.213
8642.000,0.407,5664.649,-0.081,5664.975
8643.000,0.588,5670.319,-0.039,5670.868
8644.000,0.743,5675.989,-0.112,5676.620
8645.000,0.866,5681.670,0.004,5682.540
8646.000,0.951,5687.356,-0.053,5688.254
8647.000,0.995,5693.044,0.087,5694.125
8648.000,0.995,5698.742,-0.130,5699.606
8649.000,0.951,5704.440,0.025,5705.417
8650.000,0.866,5710.150,0.062,5711.078
8651.000,0.743,5715.860,0.179,5716.783
8652.000,0.588,5721.581,0.010,5722.179
8653.000,0.407,5727.308,-0.183,5727.531
8654.000,0.208,5733.035,-0.005,5733.237
8655.000,-0.000,5738.773,-0.024,5738.750
8656.000,-0.208,5744.511,0.122,5744.425
8657.000,-0.407,5750.261,-0.002,5749.853
8658.000,-0.588,5756.011,-0.011,5755.412
8659.000,-0.743,5761.772,-0.016,5761.014
8660.000,-0.866,5767.539,0.023,5766.696
8661.000,-0.951,5773.307,-0.163,5772.193
8662.000,-0.995,5779.085,-0.014,5778.076
8663.000,-0.995,5784.864,0.068,5783.937
8664.000,-0.951,5790.654,0.076,5789.778
8665.000,-0.866,5796.444,-0.073,5795.505
8666.000,-0.743,5802.246,-0.067,5801.436
8667.000,-0.588,5808.054,-0.119,5807.347
8668.000,-0.407,5813.861,0.063,5813.518
8669.000,-0.208,5819.680,-0.045,5819.427
8670.000,0.000,5825.500,-0.075,5825.425
8671.000,0.208,5831.331,0.043,5831.582
8672.000,0.407,5837.167,-0.130,5837.443
8673.000,0.588,5843.004,0.062,5843.654
8674.000,0.743,5848.853,-0.116,5849.479
8675.000,0.866,5854.701,-0.122,5855.444
8676.000,0.951,5860.561,0.247,5861.759
8677.000,0.995,5866.421,-0.029,5867.387
8678.000,0.995,5872.293,0.114,5873.401
8679.000,0.951,5878.170,0.171,5879.292
8680.000,0.866,5884.048,-0.026,5884.888
8681.000,0.743,5889.938,0.018,5890.699
8682.000,0.588,5895.828,-0.028,5896.387
8683.000,0.407,5901.729,-0.180,5901.955
8684.000,0.208,5907.630,0.018,5907.856
8685.000,-0.000,5913.543,0.077,5913.620
8686.000,-0.208,5919.462,-0.068,5919.186
8687.000,-0.407,5925.381,0.101,5925.076
8688.000,-0.588,5931.312,0.003,5930.728
8689.000,-0.743,5937.243,-0.136,5936.363
8690.000,-0.866,5943.186,0.037,5942.356
8691.000,-0.951,5949.128,-0.055,5948.123
8692.000,-0.995,5955.083,0.004,5954.093
8693.000,-0.995,5961.043,0.018,5960.067
8694.000,-0.951,5967.004,-0.057,5965.996
8695.000,-0.866,5972.977,0.109,5972.220
8696.000,-0.743,5978.949,-0.114,5978.092
8697.000,-0.588,5984.934,0.134,5984.479
8698.000,-0.407,5990.918,-0.051,5990.460
8699.000,-0.208,5996.915,-0.198,5996.508
8700.000,0.000,6002.917,-0.158,6002.759
8701.000,0.208,6008.919,-0.004,6009.123
8702.000,0.407,6014.934,0.053,6015.393
8703.000,0.588,6020.948,-0.047,6021.489
8704.000,0.743,6026.975,-0.140,6027.578
8705.000,0.866,6033.007,0.027,6033.901
8706.000,0.951,6039.040,0.025,6040.016
8707.000,0.995,6045.084,0.002,6046.081
8708.000,0.995,6051.129,0.027,6052.151
8709.000,0.951,6057.186,-0.113,6058.024
8710.000,0.866,6063.243,0.039,6064.147
8711.000,0.743,6069.312,-0.050,6070.004
8712.000,0.588,6075.386,-0.106,6075.868
8713.000,0.407,6081.461,0.041,6081.909
8714.000,0.208,6087.548,-0.037,6087.719
8715.000,-0.000,6093.636,-0.018,6093.618
8716.000,-0.208,6099.735,0.051,6099.578
8717.000,-0.407,6105.834,0.064,6105.491
8718.000,-0.588,6111.945,0.105,6111.462
8719.000,-0.743,6118.063,-0.048,6117.272
8720.000,-0.866,6124.181,-0.058,6123.257
8721.000,-0.951,6130.311,0.052,6129.412
8722.000,-0.995,6136.440,0.098,6135.544
8723.000,-0.995,6142.583,-0.030,6141.558
8724.000,-0.951,6148.725,-0.134,6147.640
8725.000,-0.866,6154.879,0.118,6154.130
8726.000,-0.743,6161.040,0.037,6160.333
8727.000,-0.588,6167.200,0.103,6166.715
8728.000,-0.407,6173.373,0.071,6173.038
8729.000,-0.208,6179.546,-0.121,6179.216
8730.000,0.000,6185.731,0.068,6185.800
8731.000,0.208,6191.917,0.089,6192.214
8732.000,0.407,6198.114,-0.141,6198.380
8733.000,0.588,6204.318,0.093,6204.999
8734.000,0.743,6210.522,0.207,6211.472
8735.000,0.866,6216.738,-0.099,6217.505
8736.000,0.951,6222.955,-0.060,6223.846
8737.000,0.995,6229.183,0.006,6230.184
8738.000,0.995,6235.418,-0.017,6236.396
8739.000,0.951,6241.653,-0.078,6242.526
8740.000,0.866,6247.900,-0.129,6248.637
8741.000,0.743,6254.148,-0.220,6254.671
8742.000,0.588,6260.408,-0.073,6260.922
8743.000,0.407,6266.668,-0.225,6266.850
8744.000,0.208,6272.940,-0.037,6273.110
8745.000,-0.000,6279.219,0.078,6279.296
8746.000,-0.208,6285.498,0.009,6285.298
8747.000,-0.407,6291.789,-0.065,6291.316
8748.000,-0.588,6298.080,-0.235,6297.257
8749.000,-0.743,6304.384,0.062,6303.702
8750.000,-0.866,6310.688,-0.019,6309.803
8751.000,-0.951,6317.004,-0.008,6316.045
8752.000,-0.995,6323.327,-0.014,6322.318
8753.000,-0.995,6329.650,0.086,6328.742
8754.000,-0.951,6335.985,-0.081,6334.953
8755.000,-0.866,6342.321,-0.011,6341.444
8756.000,-0.743,6348.669,0.093,6348.020
8757.000,-0.588,6355.018,-0.149,6354.280
8758.000,-0.407,6361.378,-0.118,6360.853
8759.000,-0.208,6367.746,0.065,6367.603
8760.000,-0.000,6374.113,0.052,6374.165
8761.000,0.208,6380.493,0.129,6380.830
8762.000,0.407,6386.873,0.079,6387.358
8763.000,0.588,6393.266,0.001,6393.855
8764.000,0.743,6399.665,0.144,6400.552
8765.000,0.866,6406.064,0.079,6407.009
8766.000,0.951,6412.476,0.090,6413.518
8767.000,0.995,6418.888,0.096,6419.979
8768.000,0.995,6425.313,-0.118,6426.189
8769.000,0.951,6431.738,-0.099,6432.590
8770.000,0.866,6438.175,0.130,6439.171
8771.000,0.743,6444.619,-0.087,6445.275
8772.000,0.588,6451.063,-0.000,6451.651
8773.000,0.407,6457.521,-0.187,6457.740
8774.000,0.208,6463.978,0.206,6464.392
8775.000,-0.000,6470.448,0.050,6470.498
8776.000,-0.208,6476.917,-0.029,6476.680
8777.000,-0.407,6483.400,0.170,6483.164
8778.000,-0.588,6489.890,-0.070,6489.231
8779.000,-0.743,6496.379,0.226,6495.862
8780.000,-0.866,6502.882,0.032,6502.047
8781.000,-0.951,6509.384,0.030,6508.463
8782.000,-0.995,6515.899,-0.087,6514.818
8783.000,-0.995,6522.415,0.097,6521.517
8784.000,-0.951,6528.943,-0.072,6527.920
8785.000,-0.866,6535.478,0.029,6534.641
8786.000,-0.743,6542.013,0.038,6541.308
8787.000,-0.588,6548.561,-0.021,6547.952
8788.000,-0.407,6555.109,-0.094,6554.608
8789.000,-0.208,6561.670,-0.075,6561.387
8790.000,-0.000,6568.232,0.150,6568.381
8791.000,0.208,6574.806,0.077,6575.091
8792.000,0.407,6581.387,-0.020,6581.773
8793.000,0.588,6587.968,0.039,6588.595
8794.000,0.743,6594.562,-0.091,6595.214
8795.000,0.866,6601.156,0.008,6602.031
8796.000,0.951,6607.763,0.082,6608.796
8797.000,0.995,6614.377,0.213,6615.585
8798.000,0.995,6620.991,0.183,6622.168
8799.000,0.951,6627.618,0.002,6628.571
8800.000,0.866,6634.245,0.122,6635.233
8801.000,0.743,6640.886,0.091,6641.720
8802.000,0.588,6647.526,-0.060,6648.054
8803.000,0.407,6654.180,0.158,6654.745
8804.000,0.208,6660.840,0.063,6661.111
8805.000,-0.000,6667.500,-0.064,6667.437
8806.000,-0.208,6674.174,0.193,6674.159
8807.000,-0.407,6680.848,-0.129,6680.312
8808.000,-0.588,6687.535,-0.136,6686.811
8809.000,-0.743,6694.222,0.029,6693.508
8810.000,-0.866,6700.922,-0.023,6700.033
8811.000,-0.951,6707.629,-0.107,6706.570
8812.000,-0.995,6714.336,-0.141,6713.201
8813.000,-0.995,6721.057,0.161,6720.223
8814.000,-0.951,6727.777,-0.168,6726.658
8815.000,-0.866,6734.511,-0.030,6733.615
8816.000,-0.743,6741.246,0.124,6740.626
8817.000,-0.588,6747.993,0.009,6747.414
8818.000,-0.407,6754.747,-0.015,6754.325
8819.000,-0.208,6761.501,-0.078,6761.216
8820.000,-0.000,6768.269,0.036,6768.305
8821.000,0.208,6775.037,0.191,6775.436
8822.000,0.407,6781.818,0.153,6782.378
8823.000,0.588,6788.600,0.182,6789.370
8824.000,0.743,6795.395,-0.102,6796.036
8825.000,0.866,6802.196,0.003,6803.065
8826.000,0.951,6808.998,0.028,6809.977
8827.000,0.995,6815.813,-0.197,6816.610
8828.000,0.995,6822.628,0.053,6823.676
8829.000,0.951,6829.457,0.065,6830.473
8830.000,0.866,6836.293,0.116,6837.275
8831.000,0.743,6843.129,-0.021,6843.851
8832.000,0.588,6849.978,-0.285,6850.281
8833.000,0.407,6856.828,0.132,6857.366
8834.000,0.208,6863.691,0.026,6863.925
8835.000,-0.000,6870.554,0.072,6870.626
8836.000,-0.208,6877.431,0.029,6877.252
8837.000,-0.407,6884.314,-0.152,6883.756
8838.000,-0.588,6891.199,0.066,6890.677
8839.000,-0.743,6898.096,0.140,6897.493
8840.000,-0.866,6904.994,-0.064,6904.063
8841.000,-0.951,6911.905,0.245,6911.198
8842.000,-0.995,6918.816,-0.082,6917.740
8843.000,-0.995,6925.742,-0.036,6924.711
8844.000,-0.951,6932.674,-0.156,6931.566
8845.000,-0.866,6939.606,-0.048,6938.692
8846.000,-0.743,6946.552,0.030,6945.838
8847.000,-0.588,6953.498,0.196,6953.106
8848.000,-0.407,6960.458,0.034,6960.085
8849.000,-0.208,6967.418,0.021,6967.231
8850.000,0.000,6974.392,-0.080,6974.312
8851.000,0.208,6981.373,-0.160,6981.421
8852.000,0.407,6988.354,-0.040,6988.720
8853.000,0.588,6995.348,-0.125,6995.812
8854.000,0.743,7002.343,0.080,7003.167
8855.000,0.866,7009.352,-0.060,7010.157
8856.000,0.951,7016.361,-0.050,7017.262
8857.000,0.995,7023.383,0.106,7024.484
8858.000,0.995,7030.413,0.039,7031.447
8859.000,0.951,7037.443,0.047,7038.441
8860.000,0.866,7044.487,0.012,7045.365
8861.000,0.743,7051.531,0.185,7052.459
8862.000,0.588,7058.589,0.074,7059.251
8863.000,0.407,7065.654,0.058,7066.119
8864.000,0.208,7072.719,0.043,7072.971
8865.000,-0.000,7079.798,-0.084,7079.714
8866.000,-0.208,7086.878,-0.046,7086.624
8867.000,-0.407,7093.971,0.091,7093.656
8868.000,-0.588,7101.065,0.172,7100.649
8869.000,-0.743,7108.172,-0.086,7107.344
8870.000,-0.866,7115.287,0.063,7114.484
8871.000,-0.951,7122.402,0.051,7121.501
8872.000,-0.995,7129.531,0.024,7128.560
8873.000,-0.995,7136.660,0.181,7135.846
8874.000,-0.951,7143.803,-0.044,7142.809
8875.000,-0.866,7150.946,-0.038,7150.042
8876.000,-0.743,7158.104,-0.016,7157.345
8877.000,-0.588,7165.269,-0.038,7164.643
8878.000,-0.407,7172.434,0.055,7172.082
8879.000,-0.208,7179.612,0.090,7179.495
8880.000,0.000,7186.792,-0.122,7186.670
8881.000,0.208,7193.985,0.067,7194.259
8882.000,0.407,7201.179,0.170,7201.755
8883.000,0.588,7208.386,0.030,7209.004
8884.000,0.743,7215.601,0.060,7216.404
8885.000,0.866,7222.816,-0.032,7223.650
8886.000,0.951,7230.046,-0.072,7230.925
8887.000,0.995,7237.275,-0.167,7238.103
8888.000,0.995,7244.519,0.008,7245.521
8889.000,0.951,7251.771,0.136,7252.857
8890.000,0.866,7259.022,0.016,7259.904
8891.000,0.743,7266.287,0.118,7267.148
8892.000,0.588,7273.553,-0.214,7273.927
8893.000,0.407,7280.833,0.071,7281.312
8894.000,0.208,7288.114,-0.007,7288.315
8895.000,-0.000,7295.409,0.066,7295.475
8896.000,-0.208,7302.710,0.059,7302.561
8897.000,-0.407,7310.013,-0.075,7309.531
8898.000,-0.588,7317.330,-0.128,7316.613
8899.000,-0.743,7324.646,-0.056,7323.848
8900.000,-0.866,7331.978,-0.002,7331.109
8901.000,-0.951,7339.310,-0.089,7338.270
8902.000,-0.995,7346.655,-0.137,7345.523
8903.000,-0.995,7354.009,0.139,7353.153
8904.000,-0.951,7361.362,-0.044,7360.367
8905.000,-0.866,7368.730,-0.030,7367.834
8906.000,-0.743,7376.099,-0.041,7375.315
8907.000,-0.588,7383.481,0.072,7382.965
8908.000,-0.407,7390.865,0.029,7390.487
8909.000,-0.208,7398.262,0.120,7398.174
8910.000,0.000,7405.667,-0.119,7405.548
8911.000,0.208,7413.072,0.128,7413.408
8912.000,0.407,7420.492,-0.070,7420.830
8913.000,0.588,7427.912,0.003,7428.503
8914.000,0.743,7435.347,0.070,7436.160
8915.000,0.866,7442.782,0.072,7443.720
8916.000,0.951,7450.231,0.097,7451.279
8917.000,0.995,7457.688,-0.015,7458.668
8918.000,0.995,7465.146,-0.164,7465.976
8919.000,0.951,7472.618,0.019,7473.588
8920.000,0.866,7480.090,-0.036,7480.919
8921.000,0.743,7487.577,0.001,7488.321
8922.000,0.588,7495.071,0.067,7495.726
8923.000,0.407,7502.566,0.079,7503.051
8924.000,0.208,7510.075,0.118,7510.402
8925.000,-0.000,7517.585,0.067,7517.652
8926.000,-0.208,7525.109,0.105,7525.006
8927.000,-0.407,7532.634,0.008,7532.235
8928.000,-0.588,7540.173,-0.024,7539.562
8929.000,-0.743,7547.720,-0.100,7546.877
8930.000,-0.866,7555.268,-0.131,7554.271
8931.000,-0.951,7562.830,-0.012,7561.867
8932.000,-0.995,7570.392,0.110,7569.507
8933.000,-0.995,7577.969,0.014,7576.988
8934.000,-0.951,7585.547,-0.009,7584.587
8935.000,-0.866,7593.140,-0.057,7592.216
8936.000,-0.743,7600.739,0.020,7600.017
8937.000,-0.588,7608.340,0.106,7607.858
8938.000,-0.407,7615.955,-0.103,7615.445
8939.000,-0.208,7623.570,-0.018,7623.344
8940.000,0.000,7631.201,0.016,7631.217
8941.000,0.208,7638.832,0.015,7639.055
8942.000,0.407,7646.478,0.129,7647.013
8943.000,0.588,7654.131,0.020,7654.739
8944.000,0.743,7661.785,-0.142,7662.385
8945.000,0.866,7669.454,0.013,7670.333
8946.000,0.951,7677.123,-0.036,7678.038
8947.000,0.995,7684.807,0.036,7685.837
8948.000,0.995,7692.491,0.118,7693.604
8949.000,0.951,7700.190,0.168,7701.310
8950.000,0.866,7707.897,-0.115,7708.648
8951.000,0.743,7715.605,-0.007,7716.341
8952.000,0.588,7723.328,0.002,7723.917
8953.000,0.407,7731.051,-0.130,7731.327
8954.000,0.208,7738.789,-0.183,7738.813
8955.000,-0.000,7746.535,-0.025,7746.509
8956.000,-0.208,7754.281,0.036,7754.109
8957.000,-0.407,7762.042,-0.016,7761.619
8958.000,-0.588,7769.804,-0.024,7769.192
8959.000,-0.743,7777.581,0.094,7776.931
8960.000,-0.866,7785.358,0.014,7784.505
8961.000,-0.951,7793.150,0.159,7792.358
8962.000,-0.995,7800.950,-0.002,7799.954
8963.000,-0.995,7808.751,0.094,7807.850
8964.000,-0.951,7816.567,0.173,7815.789
8965.000,-0.866,7824.383,0.013,7823.530
8966.000,-0.743,7832.214,0.104,7831.575
8967.000,-0.588,7840.046,0.018,7839.477
8968.000,-0.407,7847.894,0.064,7847.550
8969.000,-0.208,7855.749,0.032,7855.572
8970.000,-0.000,7863.604,-0.069,7863.534
8971.000,0.208,7871.475,0.039,7871.722
8972.000,0.407,7879.346,-0.081,7879.671
8973.000,0.588,7887.232,-0.008,7887.812
8974.000,0.743,7895.119,-0.085,7895.777
8975.000,0.866,7903.021,-0.055,7903.833
8976.000,0.951,7910.931,-0.058,7911.825
8977.000,0.995,7918.842,-0.012,7919.824
8978.000,0.995,7926.768,-0.051,7927.711
8979.000,0.951,7934.694,-0.009,7935.637
8980.000,0.866,7942.636,0.036,7943.539
8981.000,0.743,7950.586,-0.030,7951.299
8982.000,0.588,7958.536,-0.144,7958.980
8983.000,0.407,7966.502,0.123,7967.032
8984.000,0.208,7974.468,-0.151,7974.525
8985.000,-0.000,7982.450,-0.017,7982.433
8986.000,-0.208,7990.432,0.223,7990.447
8987.000,-0.407,7998.429,0.068,7998.090
8988.000,-0.588,8006.435,0.158,8006.005
8989.000,-0.743,8014.441,-0.016,8013.682
8990.000,-0.866,8022.463,0.076,8021.673
8991.000,-0.951,8030.485,0.151,8029.685
8992.000,-0.995,8038.522,-0.132,8037.396
8993.000,-0.995,8046.561,-0.033,8045.533
8994.000,-0.951,8054.614,-0.075,8053.588
8995.000,-0.866,8062.676,-0.046,8061.764
8996.000,-0.743,8070.739,-0.075,8069.920
8997.000,-0.588,8078.817,0.052,8078.281
8998.000,-0.407,8086.895,0.124,8086.612
8999.000,-0.208,8094.989,-0.049,8094.732
9000.000,-0.000,8103.084,-0.147,8102.938
9001.000,0.208,8111.194,0.083,8111.485
9002.000,0.407,8119.313,-0.031,8119.688
9003.000,0.588,8127.432,-0.008,8128.012
9004.000,0.743,8135.566,-0.039,8136.270
9005.000,0.866,8143.702,-0.162,8144.406
9006.000,0.951,8151.853,0.039,8152.843
9007.000,0.995,8160.004,0.172,8161.171
9008.000,0.995,8168.172,-0.080,8169.087
9009.000,0.951,8176.347,0.071,8177.369
9010.000,0.866,8184.523,0.042,8185.431
9011.000,0.743,8192.715,-0.008,8193.450
9012.000,0.588,8200.907,0.030,8201.525
9013.000,0.407,8209.115,-0.031,8209.491
9014.000,0.208,8217.332,-0.057,8217.483
9015.000,-0.000,8225.549,0.003,8225.552
9016.000,-0.208,8233.782,0.116,8233.690
9017.000,-0.407,8242.016,0.074,8241.682
9018.000,-0.588,8250.265,0.028,8249.705
9019.000,-0.743,8258.515,-0.173,8257.599
9020.000,-0.866,8266.781,-0.161,8265.754
9021.000,-0.951,8275.055,-0.027,8274.077
9022.000,-0.995,8283.330,-0.129,8282.207
9023.000,-0.995,8291.620,0.046,8290.672
9024.000,-0.951,8299.912,0.016,8298.977
9025.000,-0.866,8308.219,0.226,8307.579
9026.000,-0.743,8316.527,-0.010,8315.774
9027.000,-0.588,8324.852,-0.132,8324.132
9028.000,-0.407,8333.184,0.095,8332.872
9029.000,-0.208,8341.517,-0.033,8341.275
9030.000,-0.000,8349.865,0.070,8349.936
9031.000,0.208,8358.215,0.076,8358.499
9032.000,0.407,8366.580,-0.013,8366.975
9033.000,0.588,8374.946,0.012,8375.547
9034.000,0.743,8383.329,-0.077,8383.995
9035.000,0.866,8391.720,-0.038,8392.548
9036.000,0.951,8400.111,-0.007,8401.056
9037.000,0.995,8408.520,0.044,8409.558
9038.000,0.995,8416.928,-0.154,8417.769
9039.000,0.951,8425.352,-0.064,8426.239
9040.000,0.866,8433.776,0.358,8435.000
9041.000,0.743,8442.218,0.060,8443.021
9042.000,0.588,8450.668,-0.079,8451.177
9043.000,0.407,8459.118,-0.011,8459.513
9044.000,0.208,8467.585,0.091,8467.884
9045.000,-0.000,8476.052,-0.031,8476.021
9046.000,-0.208,8484.536,-0.003,8484.325
9047.000,-0.407,8493.028,-0.103,8492.518
9048.000,-0.588,8501.521,0.040,8500.973
9049.000,-0.743,8510.030,0.069,8509.356
9050.000,-0.866,8518.540,0.115,8517.789
9051.000,-0.951,8527.065,0.073,8526.188
9052.000,-0.995,8535.593,0.056,8534.655
9053.000,-0.995,8544.136,-0.090,8543.052
9054.000,-0.951,8552.688,0.013,8551.750
9055.000,-0.866,8561.240,0.064,8560.438
9056.000,-0.743,8569.809,-0.037,8569.029
9057.000,-0.588,8578.378,-0.162,8577.628
9058.000,-0.407,8586.965,0.052,8586.610
9059.000,-0.208,8595.551,-0.067,8595.275
9060.000,0.000,8604.154,-0.021,8604.133
9061.000,0.208,8612.767,-0.184,8612.791
9062.000,0.407,8621.379,-0.026,8621.761
9063.000,0.588,8630.008,0.107,8630.703
9064.000,0.743,8638.638,0.046,8639.427
9065.000,0.866,8647.284,0.128,8648.278
9066.000,0.951,8655.931,0.075,8656.957
9067.000,0.995,8664.595,0.107,8665.696
9068.000,0.995,8673.267,0.046,8674.307
9069.000,0.951,8681.939,-0.035,8682.855
9070.000,0.866,8690.630,-0.032,8691.464
9071.000,0.743,8699.319,-0.112,8699.950
9072.000,0.588,8708.027,0.085,8708.700
9073.000,0.407,8716.734,-0.128,8717.013
9074.000,0.208,8725.459,-0.053,8725.614
9075.000,-0.000,8734.192,0.049,8734.241
9076.000,-0.208,8742.926,-0.038,8742.680
9077.000,-0.407,8751.677,0.072,8751.342
9078.000,-0.588,8760.429,-0.085,8759.756
9079.000,-0.743,8769.196,0.056,8768.510
9080.000,-0.866,8777.974,-0.077,8777.030
9081.000,-0.951,8786.751,-0.106,8785.694
9082.000,-0.995,8795.546,-0.016,8794.536
9083.000,-0.995,8804.341,-0.187,8803.159
9084.000,-0.951,8813.153,0.029,8812.231
9085.000,-0.866,8821.966,-0.007,8821.093
9086.000,-0.743,8830.796,0.134,8830.187
9087.000,-0.588,8839.635,-0.106,8838.940
9088.000,-0.407,8848.474,0.003,8848.070
9089.000,-0.208,8857.330,0.059,8857.182
9090.000,0.000,8866.188,-0.091,8866.097
9091.000,0.208,8875.062,-0.032,8875.238
9092.000,0.407,8883.937,-0.224,8884.120
9093.000,0.588,8892.828,0.106,8893.522
9094.000,0.743,8901.729,0.012,8902.484
9095.000,0.866,8910.631,-0.004,8911.493
9096.000,0.951,8919.549,0.098,8920.598
